logFC	AveExpr	t	P.Value	adj.P.Val	B
0.1047497225	5.2895977359375	3.08374345609112	0.00363496297233609	0.017209481873673	-2.35504843278516
0.083414584166667	4.9316959140625	3.08374273698317	0.00363497009451665	0.017209481873673	-2.3550502427565
-0.134051821666667	9.601825746875	-3.08253995577901	0.00364690108929728	0.0172552900868674	-2.3580772385223
0.096847876666667	5.67874599375	3.08252248976151	0.00364707461506636	0.0172552900868674	-2.35812118923218
-0.26613691388889	7.909441103125	-3.08179468658423	0.00365431229708387	0.0172837780016537	-2.35995246377984
0.101932061666667	12.603251753125	3.08125887111263	0.00365964939330384	0.0173032607587557	-2.36130049408726
-0.142675659166666	6.4635307828125	-3.08045272782351	0.00366769298257731	0.017307741521354	-2.36332835471079
-0.116467144166666	6.4533309671875	-3.08024781381348	0.0036697402406098	0.017307741521354	-2.36384376535736
-0.253552020833334	6.9454548046875	-3.08001974108736	0.00367202013917934	0.017307741521354	-2.36441740107459
-0.253552020833334	6.9454548046875	-3.08001974108736	0.00367202013917934	0.017307741521354	-2.36441740107459
-0.253552020833334	6.9454548046875	-3.08001974108736	0.00367202013917934	0.017307741521354	-2.36441740107459
-0.253552020833334	6.9454548046875	-3.08001974108736	0.00367202013917934	0.017307741521354	-2.36441740107459
-0.253552020833334	6.9454548046875	-3.08001974108736	0.00367202013917934	0.017307741521354	-2.36441740107459
-0.253552020833334	6.9454548046875	-3.08001974108736	0.00367202013917934	0.017307741521354	-2.36441740107459
-0.253552020833334	6.9454548046875	-3.08001974108736	0.00367202013917934	0.017307741521354	-2.36441740107459
0.0910113708333337	5.2184881765625	3.0799438805577	0.00367277876456098	0.017307741521354	-2.36460819539043
-0.172142295833334	8.2571585890625	-3.07940671127148	0.00367815482602059	0.0173273288355771	-2.36595912887063
0.186430076666667	6.42464011875	3.0781142606739	0.00369112023798774	0.0173792209407046	-2.36920893023168
-0.151867235833334	6.6393419515625	-3.07806486510187	0.00369161661029325	0.0173792209407046	-2.36933311611737
0.174532801666667	10.512758040625	3.0772723793673	0.00369958884133045	0.017410983192323	-2.37132534330828
0.125134440833333	6.6614692953125	3.0761697044893	0.00371070849361169	0.0174535634651647	-2.37409682485961
-0.170368111458333	8.56764695820313	-3.07606917151919	0.00371172385806927	0.0174535634651647	-2.37434947548082
-0.136256947500001	5.7463329546875	-3.07600997580699	0.00371232184626461	0.0174535634651647	-2.37449823854498
0.126824244166667	6.3663422890625	3.07560592896099	0.00371640590490585	0.0174669848153828	-2.37551358979124
-0.10700922125	5.91201583203125	-3.0747622038566	0.00372494783096259	0.0175013421899195	-2.37763356565218
-0.108553425555555	9.20349594375	-3.07341071243773	0.00373866896242159	0.0175563612951094	-2.38102862251829
-0.20145619	7.24051305625	-3.0733654502982	0.00373912931299276	0.0175563612951094	-2.38114230868123
0.153380043333333	6.49419308125	3.07300499966165	0.00374279727764542	0.0175677779057767	-2.38204762538726
-0.179340898333334	8.360322940625	-3.07240674034873	0.00374889267737908	0.0175881068214531	-2.38355008274106
-0.119277980833334	7.4281651546875	-3.07233697090498	0.00374960413585173	0.0175881068214531	-2.38372528860508
0.1744884175	7.9445122390625	3.07200576365527	0.00375298328361917	0.0175981473576439	-2.38455698652583
0.200101811666666	7.097048359375	3.07100734516005	0.00376318702869146	0.0176401719906461	-2.38706378853736
-0.235212860833333	8.2182738421875	-3.06968087925922	0.00377678380685012	0.0176980687096724	-2.39039346009404
0.141279520000001	5.75285345	3.06934681093707	0.00378021541952896	0.0177083088297618	-2.39123189167065
0.141481236666667	11.68787101875	3.0686051268938	0.00378784463649448	0.01773819927334	-2.39309313847936
0.189420849166667	6.6635576859375	3.0675194611899	0.00379903831673267	0.017780470622974	-2.39581709872261
-0.158739304583333	7.35729065703125	-3.06748692951139	0.00379937421251049	0.017780470622974	-2.39589871220468
-0.174663344166667	10.8368406234375	-3.06554041696323	0.00381952329834016	0.0178688794938482	-2.40078102382393
0.0982489366666664	6.2085985625	3.06504793859098	0.00382463705231824	0.0178869135086694	-2.40201596987121
0.172560178333333	9.235859521875	3.06448993191133	0.00383043902309008	0.0179081532214754	-2.40341508645538
0.166693375	7.114565828125	3.0641470370156	0.00383400844158575	0.0179189447164639	-2.40427476441986
0.119602113333333	5.7844044875	3.06235431097357	0.00385272114710153	0.0179944969692612	-2.40876836495929
-0.108471215	6.144447515625	-3.06232524331191	0.00385302526627687	0.0179944969692612	-2.4088412117124
-0.2187493625	6.1693576765625	-3.06223463329129	0.00385397341479884	0.0179944969692612	-2.40906828761358
-0.102359152777777	6.04527068020833	-3.06207802071392	0.00385561273584869	0.0179957221469023	-2.4094607612906
0.1877089525	8.4749506546875	3.06196759478385	0.00385676899896661	0.0179957221469023	-2.40973748295886
0.0919311841666672	5.3619474765625	3.0618141436287	0.00385837631856874	0.0179973114688853	-2.41012201329366
-0.129815743333333	6.63453591875	-3.06111773800977	0.00386567872667796	0.0180254556444504	-2.41186697201861
-0.2112582625	6.1080684390625	-3.06068439830344	0.00387022922833543	0.0180396122569693	-2.41295265103276
-0.115363408333334	5.595707096875	-3.06058687020419	0.00387125406612468	0.0180396122569693	-2.41319698241312
-0.163823779583334	10.2508782539063	-3.06021426326174	0.00387517182054076	0.018048883045984	-2.41413040787181
0.112198065833333	6.1500870234375	3.06015605183115	0.00387578421827824	0.018048883045984	-2.4142762281489
0.218747813888874	10.4798088260417	3.0576447180143	0.00390229093935767	0.0181663662078617	-2.42056550028882
0.20651817	10.41279051875	3.05729343291944	0.00390601227069918	0.0181777341441513	-2.42144498623183
0.178462369999999	6.31184971875	3.05648616057638	0.0039145767546324	0.0182116262376611	-2.42346585406642
0.112617576666666	6.09783658125	3.05610995847439	0.00391857397853141	0.0182242550202862	-2.42440749773555
0.169378569166667	7.7902831609375	3.05569834733672	0.00392295183122014	0.0182386451629502	-2.42543768826853
0.111409768055555	7.5906897296875	3.05550035415629	0.00392505930502687	0.0182424738651691	-2.42593319964451
-0.112267863333333	5.32583329375	-3.05501734481683	0.0039302050113927	0.0182512730404044	-2.42714192800696
0.155516285833333	12.2236689671875	3.05500256343782	0.00393036258385468	0.0182512730404044	-2.42717891644985
0.182220225	6.877669834375	3.05496094549772	0.00393080627137088	0.0182512730404044	-2.42728305923162
-0.208314930000001	9.24888168125	-3.05446903269766	0.00393605411024439	0.0182696689965215	-2.42851393164193
0.12353296125	6.43285381171875	3.0543116012137	0.00393773501775314	0.01827150200269	-2.42890783318178
-0.220423525	8.044644428125	-3.05374464487687	0.00394379405077219	0.018293642139527	-2.4303262815747
0.0827732864583329	6.28625891679687	3.05341346544707	0.00394733740628908	0.018304102437518	-2.43115477180637
-0.151988718333333	10.296237390625	-3.05317350089232	0.00394990670698706	0.0183100406175766	-2.43175504059593
0.178270819166667	6.9467590796875	3.05070684440292	0.00397640858432583	0.0184268797019248	-2.43792364657348
0.120263845	7.11914185520833	3.05037050902802	0.00398003512281426	0.0184357640828694	-2.43876451146636
-0.0739683127777778	5.81905895520833	-3.05020886917833	0.00398177911255446	0.0184357640828694	-2.4391686031811
-0.139526170416667	7.77536348984375	-3.05016815863679	0.00398221846637994	0.0184357640828694	-2.43927037543203
0.10067237861111	7.20346854114583	3.04962116703525	0.00398812610115245	0.0184570995586886	-2.4406377169261
-0.119858030416667	6.35106846484375	-3.04915699812294	0.00399314569827534	0.0184708547378048	-2.44179790221972
0.112660505833334	6.2931496546875	3.04910592984102	0.00399369832168752	0.0184708547378048	-2.44192554010584
0.259333593333333	9.3893254625	3.04857324432833	0.00399946694401836	0.0184915152426335	-2.44325683183492
0.138889688333334	5.619809778125	3.04739298477249	0.0040122762917656	0.0185447044741072	-2.44620602710931
0.295872491666667	10.052783246875	3.04648764864776	0.00402212804375536	0.0185841935758297	-2.44846776798394
-0.197671591666667	10.071569003125	-3.04509111271939	0.00403736960468076	0.0186485524523096	-2.45195581541445
0.0729289705555533	6.33446672395833	3.04454966911641	0.00404329343213235	0.0186698450060892	-2.45330787848865
-0.109649386666667	6.89616965	-3.04402192707431	0.00404907522069917	0.0186904680752741	-2.45462558183024
-0.209891981666667	8.843743296875	-3.04272476783314	0.00406331958642992	0.0187435406528588	-2.45786381167462
-0.144914228333333	6.906608696875	-3.04271410804336	0.00406343683873188	0.0187435406528588	-2.45789041920273
0.1107781025	6.6072039734375	3.04254843934557	0.00406525951980602	0.0187435406528588	-2.45830393152916
-0.101885465416667	6.08448884921875	-3.04244043382085	0.00406644820675661	0.0187435406528588	-2.45857350784213
-0.266307610833334	6.7835501484375	-3.04237496457591	0.00406716890714835	0.0187435406528588	-2.45873691283742
0.0838670062499998	5.99084877734375	3.0420871177713	0.00407033901594283	0.0187520676843436	-2.45945532487401
-0.181736123333334	9.35382184375	-3.04124497631854	0.00407962702216653	0.0187887652288305	-2.46155690841389
-0.146504305833333	5.5675324453125	-3.04017257292278	0.00409148344906087	0.0188319517918899	-2.4642325877462
0.0894478736111115	6.90121674010417	3.04015707176514	0.00409165506627	0.0188319517918899	-2.46427125926962
-0.177263646666666	9.2001699375	-3.04002368864631	0.004093132064043	0.0188326490822289	-2.46460401178309
0.121819874166666	6.0483441828125	3.03954793996848	0.00409840427958884	0.0188504806299592	-2.46579079328531
0.0655924960185171	5.90548334600695	3.03943461176803	0.00409966111673522	0.0188504806299592	-2.46607347958921
-0.154306663333333	10.58206058125	-3.03898027943585	0.00410470341230418	0.0188675593924354	-2.46720670151774
-0.0915621375000009	6.3945797671875	-3.03796074606372	0.00411603968751423	0.0189135484735453	-2.46974929350061
-0.0862529791666669	7.6155767015625	-3.03783680389689	0.00411741981593423	0.0189137732766872	-2.47005835365079
0.122432550833333	5.3213671515625	3.03744630086848	0.00412177101508329	0.0189276414293159	-2.47103205382116
-0.0941124916666661	13.602366315625	-3.03717171168087	0.00412483322728525	0.0189355833580836	-2.47171668144582
-0.200223696666667	7.98343471875	-3.03674263787792	0.0041296225316657	0.0189514460367914	-2.47278640459596
-0.1454493375	5.6844298359375	-3.03655952396365	0.00413166803319891	0.0189547108219859	-2.47324289668017
0.0955625364583336	6.51742664804688	3.03630762810056	0.00413448343052129	0.0189615043837464	-2.47387082981744
-0.110790429583334	8.04929169140625	-3.03595945970445	0.0041383778194364	0.018973240419023	-2.4747386999823
0.233942015	7.311678465625	3.03553176794434	0.0041431664265095	0.0189890672864023	-2.47580471036621
-0.117270388333334	5.019167684375	-3.03459787786876	0.0041536407450137	0.0190309344421653	-2.47813207865737
0.11220661875	7.96131843203125	3.0339876631144	0.00416049823078971	0.0190445045445265	-2.47965256535009
-0.155250592083334	7.65830631171875	-3.03398599634595	0.00416051697620759	0.0190445045445265	-2.4796567182137
-0.109371123055555	7.57813590885417	-3.0339765034143	0.00416062374058348	0.0190445045445265	-2.47968037045207
-0.163793627916667	8.73194890078125	-3.0331832057701	0.00416955484672729	0.0190733412360265	-2.48165675721569
0.0913349800000006	6.2182842	3.03317844295151	0.00416960852189599	0.0190733412360265	-2.4816686221106
0.1028140725	6.5048353046875	3.03295166707544	0.00417216495239697	0.0190788927079679	-2.48223354124787
0.214074019166667	8.6793117171875	3.03279293708958	0.00417395518231513	0.0190809379762977	-2.48262893614213
-0.154989735833334	6.1186286015625	-3.03258798619803	0.00417626778111616	0.0190853691328718	-2.48313944762764
-0.12493983375	7.67068339609375	-3.03135434876362	0.00419021320765707	0.019142941882441	-2.4862118525636
0.151516505833333	6.4602323296875	3.02850411620946	0.00422260071648314	0.0192790440334701	-2.4933074197003
0.150355223333334	10.89552761875	3.02849378472639	0.00422271854111478	0.0192790440334701	-2.49333313196973
-0.152937941666667	11.645862121875	-3.02811426802744	0.0042270488533865	0.0192926148759767	-2.49427760819269
0.10735321	6.343155	3.02763702082326	0.00423250020197816	0.019311291865673	-2.49546519356679
0.0953650175000002	5.5831527515625	3.02731968815233	0.00423612858602859	0.0193136437055252	-2.49625478120748
-0.153387555	12.004934446875	-3.02727761010382	0.00423660992620236	0.0193136437055252	-2.49635947595801
-0.161449040666666	8.97385650625	-3.02723532297404	0.00423709370989035	0.0193136437055252	-2.49646469000188
-0.0946905837500004	8.73212094609375	-3.02471547271667	0.00426601583305697	0.0194392408454373	-2.50273262393048
-0.161635589166667	6.5784464203125	-3.02405321772257	0.00427364773655136	0.0194677739791349	-2.50437938636637
0.167247292083332	7.37151934453125	3.02320150546767	0.00428348182925142	0.0195063172532065	-2.5064969187112
-0.138659335	5.897986546875	-3.02269990019749	0.00428928344020428	0.0195235451782288	-2.50774383684623
0.0982556333333331	6.4566124	3.02263684751809	0.00429001323524988	0.0195235451782288	-2.50790056745112
-0.224252456666667	7.05632826875	-3.02025499738475	0.00431766725425621	0.0196383729275569	-2.51381964241412
-0.268719240833333	9.1554969171875	-3.02022562131878	0.0043180093627314	0.0196383729275569	-2.51389262573946
0.1016126025	6.7973937859375	3.01984896098282	0.00432239813984	0.019652042486671	-2.51482837926075
-0.171412295	7.242697146875	-3.01966237930719	0.00432457370713777	0.0196556440278354	-2.51529188487403
0.107388807916667	9.10577324921875	3.01704841250133	0.00435516127721811	0.0197883375205356	-2.52178359095595
-0.189166970833334	8.3336554734375	-3.0167488103886	0.00435868005148143	0.0197979943003351	-2.52252741667159
-0.133456926944444	8.50372424322917	-3.01630889920807	0.00436385157101666	0.0198151496072243	-2.52361950476637
0.0954054416666669	7.191274215625	3.01609979274486	0.00436631181086287	0.019817983079803	-2.52413858034393
-0.173793409166667	8.2271952078125	-3.0160187834719	0.00436726527469476	0.019817983079803	-2.52433966765657
-0.110855562222224	7.5408887625	-3.01564847103605	0.00437162627301791	0.0198187830526606	-2.52525884156727
-0.110855562222224	7.5408887625	-3.01564847103605	0.00437162627301791	0.0198187830526606	-2.52525884156727
-0.110855562222224	7.5408887625	-3.01564847103605	0.00437162627301791	0.0198187830526606	-2.52525884156727
0.108104823333333	6.38586609375	3.01529295558928	0.0043758168623734	0.0198314532633497	-2.52614121987538
-0.261444749999999	8.99670784375	-3.01459533065806	0.00438405098913659	0.0198624350936393	-2.52787251210815
0.222248522500001	9.0073942859375	3.01350976731519	0.00439689293484535	0.019907920592187	-2.53056604518789
0.222248522500001	9.0073942859375	3.01350976731519	0.00439689293484535	0.019907920592187	-2.53056604518789
0.112667911666667	6.648343621875	3.01326422255197	0.00439980256417773	0.0199147482739207	-2.53117521327758
0.111362527499999	6.7186142015625	3.01298961118112	0.00440305876594258	0.0199167968629456	-2.53185645504589
0.111362527499999	6.7186142015625	3.01298961118112	0.00440305876594258	0.0199167968629456	-2.53185645504589
0.205734446666667	8.2144521375	3.01206833601543	0.00441399931851107	0.0199599307184612	-2.53414162007992
-0.120430427333334	6.85444228625	-3.01154753574322	0.00442019534404783	0.019981589388556	-2.53543323665124
